0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.00852885932386938,0.0,0.11619947187116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.03411415803054219,0.15777558226950386,0.12792649353336405,0.11939763420949466,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0
0.004263790029467023,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.00852885932386938,0.0,0.11619947187116056,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.14498293291616746,0.0,0.017056439382803427,0.2771744957439339,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.00852885932386938,0.0,0.11619947187116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.14498293291616746,0.15777558226950386,0.12792649353336405,0.11939763420949466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343
0.14071914288670043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.00852885932386938,0.0,0.11619947187116056,0.0053306969855352795,0.0,0.0053306969855352795,0.0,0.0,0.0,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2473241277428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.2771744957439339,0.0,0.0,0.1108700541505606,0.0,0.1108700541505606,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.00852885932386938,0.0,0.11619947187116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2473241277428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.15777558226950386,0.12792649353336405,0.11939763420949466,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.19188974030004605,0.0,0.017056439382803427,0.00852885932386938,0.0,0.11619947187116056,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2473241277428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.14498293291616746,0.0,0.017056439382803427,0.2771744957439339,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.00852885932386938,0.0,0.11619947187116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2473241277428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.14498293291616746,0.15777558226950386,0.12792649353336405,0.11939763420949466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22600389833058826,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.00852885932386938,0.0,0.11619947187116056,0.0053306969855352795,0.0,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2473241277428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.2771744957439339,0.0,0.0,0.1108700541505606,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.1108700541505606,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.00852885932386938,0.0,0.11619947187116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2473241277428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.03411415803054219,0.15777558226950386,0.12792649353336405,0.11939763420949466,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.1108700541505606,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.15777558226950386,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.00852885932386938,0.0,0.11619947187116056,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2473241277428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.14498293291616746,0.0,0.017056439382803427,0.2771744957439339,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.1108700541505606,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.00852885932386938,0.0,0.11619947187116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2473241277428587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.14498293291616746,0.15777558226950386,0.12792649353336405,0.11939763420949466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899671450972703
0.18336088097617667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.00852885932386938,0.0,0.11619947187116056,0.0053306969855352795,0.0,0.0053306969855352795,0.0,0.0,0.0,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053306969855352795,0.0,0.0,0.0,0.0
0.0,0.2899671450972703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.2771744957439339,0.0,0.0,0.1108700541505606,0.0,0.1108700541505606,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.00852885932386938,0.0,0.11619947187116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2899671450972703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.15777558226950386,0.12792649353336405,0.11939763420949466,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.19188974030004605,0.0,0.017056439382803427,0.00852885932386938,0.0,0.11619947187116056,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2899671450972703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.14498293291616746,0.0,0.017056439382803427,0.2771744957439339,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.00852885932386938,0.0,0.11619947187116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899671450972703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.14498293291616746,0.15777558226950386,0.12792649353336405,0.11939763420949466,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22600389833058826,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.00852885932386938,0.0,0.11619947187116056,0.0053306969855352795,0.0,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899671450972703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.2771744957439339,0.0,0.1108700541505606,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.1108700541505606,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.11939763420949466,0.0,0.0053306969855352795,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822703679614904,0.0,0.1108700541505606,0.0,0.03411415803054219,0.15777558226950386,0.12792649353336405,0.00852885932386938,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.15777558226950386,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.1108700541505606,0.03411415803054219,0.0,0.12792649353336405,0.11939763420949466,0.0,0.0053306969855352795,0.0053306969855352795,0.0,0.0,0.0,0.0,0.0,0.1108700541505606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.017056439382803427,0.16630444159337324,0.0,0.1108700541505606,0.1108700541505606,0.0,0.1108700541505606,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.17483330091724264,0.11939763420949466,0.0,0.0053306969855352795,0.1108700541505606,0.0,0.1108700541505606,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.15777558226950386,0.12792649353336405,0.00852885932386938,0.0,0.1108700541505606,0.0,0.0,0.1108700541505606,0.0
0.004263790029467023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.06822703679614904,0.0,0.0,0.0,0.03411415803054219,0.0,0.12792649353336405,0.11939763420949466,0.0,0.0053306969855352795,0.0053306969855352795,0.0,0.11619947187116056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.14498293291616746,0.0,0.017056439382803427,0.16630444159337324,0.0,0.1108700541505606,0.1108700541505606,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.14498293291616746,0.0,0.17483330091724264,0.11939763420949466,0.0,0.0053306969855352795,0.1108700541505606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.14498293291616746,0.15777558226950386,0.12792649353336405,0.00852885932386938,0.0,0.1108700541505606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108700541505606,0.0,0.0,0.0,0.0,0.13645535285723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909709094670964,0.0,0.0,0.0,0.3027597944506067,0.0,0.12792649353336405,0.11939763420949466,0.0
