0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.0,0.1847807245623158,0.009013693881088577,0.0,0.12281157912983186,0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.03605477552435431,0.16675333680013868,0.13520540821632865,0.12619171433524007,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.06309585716762003,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0
0.004506846940544288,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.0,0.018027387762177154,0.009013693881088577,0.0,0.12281157912983186,0.00563355867568036,0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.1532327959785058,0.0,0.018027387762177154,0.2929450511353787,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07210955104870861,0.1171780204541515,0.0,0.0,0.03605477552435431,0.1171780204541515,0.1847807245623158,0.12619171433524007,0.0,0.00563355867568036,0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0,0.14421910209741723,0.0
0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.16675333680013868,0.018027387762177154,0.009013693881088577,0.0,0.1171780204541515,0.1171780204541515,0.0,0.1171780204541515,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0,0.14421910209741723
0.14872594903796152,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.0,0.018027387762177154,0.12619171433524007,0.0,0.00563355867568036,0.12281157912983186,0.0,0.12281157912983186,0.0,0.0,0.06309585716762003,0.00563355867568036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14421910209741723,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.0,0.13520540821632865,0.17576703068122723,0.0,0.1171780204541515,0.0,0.0,0.1171780204541515,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.0,0.3019587450164673,0.12619171433524007,0.0,0.00563355867568036,0.0,0.0,0.1171780204541515,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.07210955104870861,0.0,0.0,0.0,0.1532327959785058,0.16675333680013868,0.018027387762177154,0.009013693881088577,0.0,0.1171780204541515,0.1171780204541515,0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.07210955104870861,0.0,0.0,0.0,0.31998613277864446,0.0,0.018027387762177154,0.12619171433524007,0.0,0.00563355867568036,0.12281157912983186,0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.1532327959785058,0.0,0.13520540821632865,0.17576703068122723,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.1532327959785058,0.0,0.3019587450164673,0.12619171433524007,0.0,0.00563355867568036,0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515
0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.16675333680013868,0.018027387762177154,0.009013693881088577,0.0,0.1171780204541515,0.1171780204541515,0.0,0.1171780204541515,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2388628878488473,0.0,0.0,0.0,0.03605477552435431,0.0,0.018027387762177154,0.12619171433524007,0.0,0.00563355867568036,0.12281157912983186,0.0,0.12281157912983186,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.0,0.13520540821632865,0.17576703068122723,0.0,0.1171780204541515,0.0,0.0,0.1171780204541515,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.03605477552435431,0.0,0.3019587450164673,0.12619171433524007,0.0,0.00563355867568036,0.0,0.0,0.1171780204541515,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.0,0.14421910209741723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.1532327959785058,0.16675333680013868,0.018027387762177154,0.009013693881088577,0.0,0.1171780204541515,0.1171780204541515,0.0,0.0,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171780204541515,0.14421910209741723,0.0,0.0,0.0,0.16675333680013868,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.1532327959785058,0.0,0.018027387762177154,0.12619171433524007,0.0,0.00563355867568036,0.12281157912983186,0.0,0.0,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.1532327959785058,0.0,0.13520540821632865,0.17576703068122723,0.0,0.1171780204541515,0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.1171780204541515,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210955104870861,0.0,0.0,0.0,0.1532327959785058,0.0,0.3019587450164673,0.12619171433524007,0.0,0.00563355867568036,0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.1171780204541515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.03605477552435431,0.16675333680013868,0.018027387762177154,0.009013693881088577,0.0,0.1171780204541515,0.1171780204541515,0.0,0.1171780204541515,0.0,0.0,0.06309585716762003
0.06760270410816432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.03605477552435431,0.0,0.018027387762177154,0.12619171433524007,0.0,0.00563355867568036,0.12281157912983186,0.0,0.12281157912983186,0.0,0.0
0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.03605477552435431,0.0,0.13520540821632865,0.17576703068122723,0.0,0.1171780204541515,0.0,0.0,0.1171780204541515,0.0
0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.03605477552435431,0.0,0.3019587450164673,0.12619171433524007,0.0,0.00563355867568036,0.0,0.0,0.1171780204541515
0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.1532327959785058,0.16675333680013868,0.018027387762177154,0.009013693881088577,0.0,0.1171780204541515,0.1171780204541515,0.0
0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.31998613277864446,0.0,0.018027387762177154,0.12619171433524007,0.0,0.00563355867568036,0.12281157912983186
0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.1532327959785058,0.0,0.13520540821632865,0.17576703068122723,0.0,0.1171780204541515
0.0,0.0,0.0,0.0,0.0,0.0,0.06309585716762003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613971225515687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892875715028601,0.0,0.0,0.0,0.1532327959785058,0.0,0.3019587450164673,0.12619171433524007,0.0
