0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.18176807291724156,0.008866281114954527,0.0,0.12080889897917653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.03546667613659706,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0
0.0044331405574772635,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.017734113906688012,0.008866281114954527,0.0,0.12080889897917653,0.005541037777651841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.15073453733812173,0.0,0.017734113906688012,0.28816810132703274,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.18176807291724156,0.008866281114954527,0.0,0.12080889897917653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.15073453733812173,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22166788961131587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672
0.1463013967806445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.017734113906688012,0.008866281114954527,0.0,0.12080889897917653,0.005541037777651841,0.0,0.005541037777651841,0.0,0.0,0.0,0.005541037777651841,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.017734113906688012,0.28816810132703274,0.0,0.0,0.11526786120152469,0.0,0.11526786120152469,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.18176807291724156,0.008866281114954527,0.0,0.12080889897917653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.1995006351471506,0.0,0.017734113906688012,0.008866281114954527,0.0,0.12080889897917653,0.005541037777651841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.15073453733812173,0.0,0.017734113906688012,0.28816810132703274,0.0,0.0,0.11526786120152469,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.18176807291724156,0.008866281114954527,0.0,0.12080889897917653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.15073453733812173,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.2349688629605266,0.11526786120152469,0.0,0.0,0.03546667613659706,0.0,0.017734113906688012,0.008866281114954527,0.0,0.12080889897917653,0.12080889897917653,0.0,0.005541037777651841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.11526786120152469,0.0,0.03546667613659706,0.0,0.017734113906688012,0.28816810132703274,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.11526786120152469,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.11526786120152469,0.03546667613659706,0.0,0.2970359341187662,0.008866281114954527,0.0,0.12080889897917653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.11526786120152469,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.15073453733812173,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.11526786120152469
0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.16403395901055354,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.017734113906688012,0.008866281114954527,0.0,0.12080889897917653,0.12080889897917653,0.0,0.11526786120152469,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0
0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.017734113906688012,0.28816810132703274,0.0,0.0,0.11526786120152469,0.0,0.11526786120152469,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.1064000284097912,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.0,0.2970359341187662,0.008866281114954527,0.0,0.12080889897917653,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.1064000284097912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.03546667613659706,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.1064000284097912
0.11083472064404741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.15073453733812173,0.0,0.017734113906688012,0.008866281114954527,0.0,0.12080889897917653,0.12080889897917653,0.0,0.005541037777651841,0.0,0.0,0.0,0.12080889897917653,0.0,0.0,0.0
0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.15073453733812173,0.0,0.017734113906688012,0.28816810132703274,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0
0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.15073453733812173,0.0,0.2970359341187662,0.008866281114954527,0.0,0.12080889897917653,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0
0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093335227319413,0.0,0.0,0.0,0.15073453733812173,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469
0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.1995006351471506,0.0,0.017734113906688012,0.008866281114954527,0.0,0.12080889897917653,0.12080889897917653,0.0,0.11526786120152469,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.0,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.03546667613659706,0.0,0.017734113906688012,0.28816810132703274,0.0,0.0,0.11526786120152469,0.0,0.11526786120152469,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526786120152469,0.1418682562231672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.03546667613659706,0.0,0.2970359341187662,0.008866281114954527,0.0,0.12080889897917653,0.0,0.0,0.11526786120152469,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.03546667613659706,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0,0.0,0.0,0.0,0.11526786120152469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502351724852723,0.0,0.0,0.0,0.15073453733812173,0.0,0.017734113906688012,0.008866281114954527,0.0,0.12080889897917653,0.12080889897917653,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.15073453733812173,0.0,0.017734113906688012,0.28816810132703274,0.0,0.0,0.11526786120152469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.15073453733812173,0.0,0.2970359341187662,0.008866281114954527,0.0,0.12080889897917653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064000284097912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25713456574791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862012134747188,0.0,0.0,0.0,0.15073453733812173,0.16403395901055354,0.13300042343143373,0.1241341423164792,0.0
