0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.03262250150411124,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0
0.004077812688013905,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.13864563139247274,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.13864563139247274,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495
0.13456781870445886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.00509726586001738,0.0,0.0,0.0,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.10602312988836152,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.1835015709606257,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.13864563139247274,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.13864563139247274,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21612407246473694,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.10602312988836152,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.03262250150411124,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.10602312988836152,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.15087906945651447,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.13864563139247274,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.10602312988836152,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.13864563139247274,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342536265793168
0.24059094859282035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.00509726586001738,0.0,0.0,0.0,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.342536265793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.10602312988836152,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.342536265793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.1835015709606257,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.342536265793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.13864563139247274,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342536265793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.13864563139247274,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21612407246473694,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342536265793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342536265793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.03262250150411124,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.15087906945651447,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.01631125075205562,0.00815562537602781,0.0,0.1111203957483789,0.00509726586001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342536265793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.13864563139247274,0.0,0.01631125075205562,0.2650578247209038,0.0,0.0,0.10602312988836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651313590480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524500300822247,0.0,0.0,0.0,0.03262250150411124,0.0,0.16719032020857008,0.00815562537602781,0.0,0.1111203957483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342536265793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049000601644495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171268132896584,0.0,0.0,0.0,0.13864563139247274,0.15087906945651447,0.12233438064041713,0.11417875526438932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602312988836152
