0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,21709035.29,0.00,0.00,0.00,400.00,5.88,376.47,25451564.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21707647.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24
194.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708682.35,0.00,0.00,0.00,47.06,0.00,23.53,11.76,0.00,25451419.12,125.00,0.00,125.00,0.00,0.00,0.00,21707772.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,541.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,23.53,25451570.59,0.00,25450941.18,352.94,0.00,352.94,0.00,0.00,0.00,22623411.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,541.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,5.88,376.47,25451564.71,0.00,25450941.18,0.00,0.00,352.94,0.00,0.00,0.00,22623411.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,52.94,0.00,23.53,25451211.76,0.00,25451419.12,125.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,541.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,400.00,0.00,23.53,25451570.59,0.00,25450941.18,352.94,0.00,0.00,0.00,0.00,0.00,22623411.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,541.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708682.35,0.00,0.00,0.00,400.00,5.88,376.47,25451564.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708688.24,0.00,0.00,0.00,47.06,0.00,23.53,11.76,0.00,25451419.12,125.00,0.00,125.00,0.00,0.00,0.00,21707647.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,541.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623694.12,0.00,0.00,0.00,47.06,0.00,23.53,25451570.59,0.00,25450941.18,352.94,0.00,352.94,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,352.94,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,541.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623694.12,0.00,0.00,0.00,47.06,5.88,376.47,25451564.71,0.00,25450941.18,0.00,0.00,352.94,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,352.94,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,5.88,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,23.53,25451211.76,0.00,25451419.12,125.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,541.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623694.12,0.00,0.00,0.00,400.00,0.00,23.53,25451570.59,0.00,25450941.18,352.94,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,352.94,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,541.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21709035.29,0.00,0.00,0.00,400.00,5.88,376.47,25451564.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21707647.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,635.29
288.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708682.35,0.00,0.00,0.00,47.06,0.00,23.53,11.76,0.00,25451419.12,125.00,0.00,125.00,0.00,0.00,0.00,21707772.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,635.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,23.53,25451570.59,0.00,25450941.18,352.94,0.00,352.94,0.00,0.00,0.00,22623411.76,0.00,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,635.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,5.88,376.47,25451564.71,0.00,25450941.18,0.00,0.00,352.94,0.00,0.00,0.00,22623411.76,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,52.94,0.00,23.53,25451211.76,0.00,25451419.12,125.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,635.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,400.00,0.00,23.53,25451570.59,0.00,25450941.18,352.94,0.00,0.00,0.00,0.00,0.00,22623411.76,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,635.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708682.35,0.00,0.00,0.00,400.00,5.88,376.47,25451564.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708000.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708688.24,0.00,0.00,0.00,47.06,0.00,23.53,11.76,0.00,25451419.12,125.00,0.00,125.00,0.00,0.00,0.00,21707647.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,635.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623694.12,0.00,0.00,0.00,47.06,0.00,23.53,25451570.59,0.00,25450941.18,352.94,0.00,352.94,0.00,0.00,0.00,22623058.82,0.00,0.00,352.94,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,635.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623694.12,0.00,0.00,0.00,47.06,5.88,376.47,25451564.71,0.00,25450941.18,0.00,0.00,352.94,0.00,0.00,0.00,22623058.82,0.00,352.94,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,5.88,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,23.53,25451211.76,0.00,25451419.12,125.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,635.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623694.12,0.00,0.00,0.00,400.00,0.00,23.53,25451570.59,0.00,25450941.18,352.94,0.00,0.00,0.00,0.00,0.00,22623058.82,352.94,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,29.41,25451211.76,0.00,25451419.12,0.00,0.00,0.00,0.00,0.00,0.00,22623058.82,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,635.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21709035.29,0.00,0.00,0.00,400.00,5.88,376.47,25451564.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21708000.00
5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,352.94,0.00,0.00,0.00,0.00,0.00,0.00,21708682.35,0.00,0.00,0.00,47.06,0.00,23.53,11.76,0.00,24536007.35,477.94,0.00,477.94,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,352.94,0.00,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,23.53,24536911.76,0.00,24535529.41,352.94,0.00,352.94,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,352.94,0.00,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,0.00,382.35,24536552.94,0.00,24536007.35,0.00,0.00,352.94,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,352.94,0.00,0.00,0.00,22623341.18,0.00,0.00,0.00,47.06,5.88,376.47,24536905.88,0.00,24535529.41,0.00,0.00,352.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,352.94,0.00,0.00,22623341.18,0.00,0.00,0.00,405.88,0.00,23.53,24536552.94,0.00,24536007.35,477.94,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,352.94,0.00,22623341.18,0.00,0.00,0.00,400.00,0.00,23.53,24536911.76,0.00,24535529.41,352.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,352.94,22623341.18,0.00,0.00,0.00,400.00,0.00,382.35,24536552.94,0.00,24536007.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,352.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21709035.29,0.00,0.00,0.00,400.00,5.88,376.47,24536905.88,0.00
